,kposition,kposition,lposition,lposition,nposition,nposition,rposition,rposition,vposition,vposition,bestgrade3,bestgrade3,bestgrade4,bestgrade4,bestgrade5,bestgrade5,elm_01,elm_01,elm_02,elm_02,elm_03,elm_03,elm_04,elm_04,elm_05,elm_05,sarcasm,sarcasm,mcfiller1,mcfiller1,mcfiller2,mcfiller2,mcfiller3,mcfiller3,mcmost1,mcmost1,mcmost2,mcmost2,mcmost3,mcmost3,mcmost4,mcmost4,mcmost5,mcmost5,mcsome1,mcsome1,mcsome2,mcsome2,mcsome3,mcsome3,mcsome4,mcsome4,mcsome5,mcsome5,tempest2,tempest2,tempest3,tempest3,tempfollowup1,tempfollowup1,tempfollowup2,tempfollowup2,tempfollowup3,tempfollowup3,worstgrade3,worstgrade3,worstgrade4,worstgrade4,worstgrade5,worstgrade5
1294,2.0,0.5408084392547607,2.0,0.6003634929656982,1.0,0.5749197006225586,1.0,0.8937101364135742,1.0,0.9870420694351196,4.0,0.16731621325016022,2.0,0.2704184949398041,1.0,0.8260421752929688,4.0,0.6079774498939514,5.0,0.5012883543968201,3.0,0.4318743050098419,7.0,0.27013716101646423,7.0,0.18002425134181976,3.0,0.4980892539024353,2.0,0.7210187911987305,1.0,0.7780261635780334,1.0,0.880906343460083,2.0,0.9779021739959717,2.0,0.9123338460922241,2.0,0.9839786887168884,2.0,0.9444733262062073,2.0,0.9662845730781555,1.0,0.767426609992981,2.0,0.8389884829521179,2.0,0.9525740146636963,2.0,0.902511477470398,1.0,0.9892147183418274,6.0,0.8298682570457458,3.0,0.6009931564331055,6.0,0.7578468322753906,6.0,0.9244373440742493,4.0,0.4470874071121216,10.0,0.2736565172672272,1.0,0.37259218096733093,7.0,0.2999576926231384
1295,1.0,0.9441137313842773,2.0,0.7808027863502502,1.0,0.7193285226821899,1.0,0.6748018860816956,1.0,0.9877684712409973,10.0,0.31485670804977417,3.0,0.33628860116004944,1.0,0.4056291878223419,8.0,0.3528599143028259,5.0,0.42512598633766174,3.0,0.27977702021598816,7.0,0.29141223430633545,4.0,0.2779974341392517,5.0,0.8584843873977661,2.0,0.5447719097137451,2.0,0.4788942039012909,1.0,0.9090140461921692,2.0,0.8745393753051758,2.0,0.7856343388557434,2.0,0.9528084993362427,2.0,0.7601353526115417,2.0,0.9799455404281616,1.0,0.9999983310699463,2.0,0.6477243304252625,2.0,0.6268027424812317,2.0,0.9162700176239014,1.0,0.9713544249534607,5.0,0.7659565806388855,4.0,0.37021511793136597,6.0,0.9667671918869019,6.0,0.9817453026771545,4.0,0.9914745092391968,8.0,0.1811845898628235,3.0,0.3293212652206421,7.0,0.17605671286582947
1296,2.0,0.8409985899925232,2.0,0.7834582924842834,1.0,0.6736145615577698,1.0,0.8958158493041992,1.0,0.9982591271400452,10.0,0.3981035053730011,4.0,0.23431360721588135,1.0,0.9031679034233093,7.0,0.46525779366493225,3.0,0.3730733096599579,3.0,0.39065462350845337,2.0,0.5124163627624512,5.0,0.3765987455844879,5.0,0.35077762603759766,2.0,0.7247417569160461,1.0,0.8027280569076538,1.0,0.9810463786125183,2.0,0.9841403961181641,2.0,0.9520004391670227,2.0,0.9631497859954834,2.0,0.9070185422897339,2.0,0.9896405339241028,2.0,0.8377958536148071,2.0,0.9163616299629211,2.0,0.5870326161384583,2.0,0.9334291219711304,1.0,0.8977276682853699,5.0,0.4398939907550812,3.0,0.7680307030677795,7.0,0.8391091823577881,7.0,0.8904368877410889,5.0,0.6556581258773804,10.0,0.3549025058746338,1.0,0.30954238772392273,1.0,0.20632170140743256
1297,2.0,0.6364144086837769,2.0,0.9255846738815308,1.0,0.5265378355979919,1.0,0.9111168384552002,1.0,0.9980840682983398,10.0,0.19531284272670746,4.0,0.3243083953857422,1.0,0.938506543636322,7.0,0.7510252594947815,7.0,0.30253052711486816,5.0,0.26053109765052795,2.0,0.30312326550483704,8.0,0.3531908094882965,5.0,0.5697780251502991,2.0,0.7506215572357178,1.0,0.8478032350540161,1.0,0.9760609865188599,2.0,0.9484521746635437,2.0,0.8906970620155334,2.0,0.9594787955284119,2.0,0.6494190096855164,2.0,0.9891030788421631,1.0,0.9910805821418762,2.0,0.8922944068908691,2.0,0.5571086406707764,2.0,0.8476889729499817,1.0,0.9068650007247925,6.0,0.5168541073799133,2.0,0.5355703830718994,7.0,0.9800982475280762,7.0,0.9578647613525391,5.0,0.8068369626998901,10.0,0.24780535697937012,4.0,0.40366557240486145,7.0,0.37048593163490295
1298,1.0,0.749059796333313,2.0,0.8480560779571533,2.0,0.731315553188324,1.0,0.727426290512085,1.0,0.9867608547210693,8.0,0.20686811208724976,4.0,0.28363168239593506,1.0,0.8911531567573547,7.0,0.40658968687057495,6.0,0.6298291087150574,5.0,0.6528988480567932,3.0,0.28795886039733887,7.0,0.5502585768699646,6.0,0.4754258692264557,2.0,0.7072030901908875,1.0,0.828281819820404,1.0,0.9077757596969604,2.0,0.9028947353363037,2.0,0.83786940574646,2.0,0.9605339169502258,2.0,0.696894645690918,2.0,0.9840615391731262,1.0,0.9999990463256836,2.0,0.6309019923210144,1.0,0.8715620040893555,2.0,0.8111890554428101,1.0,0.9747870564460754,6.0,0.5462511777877808,3.0,0.4412689805030823,6.0,0.8178374171257019,6.0,0.9765182137489319,4.0,0.9083385467529297,5.0,0.24084638059139252,4.0,0.5063608884811401,4.0,0.3718832731246948
1299,2.0,0.9488410353660583,2.0,0.5912613272666931,2.0,0.6713569760322571,1.0,0.9422457814216614,1.0,0.9893730282783508,8.0,0.2452649623155594,1.0,0.34118396043777466,1.0,0.6986250877380371,6.0,0.350002646446228,8.0,0.402668833732605,3.0,0.4019828140735626,1.0,0.31196510791778564,3.0,0.5912191271781921,5.0,0.7507239580154419,2.0,0.9139087200164795,1.0,0.6945789456367493,1.0,0.9540085792541504,2.0,0.9457558989524841,2.0,0.8391557335853577,2.0,0.9755672216415405,2.0,0.8606632947921753,2.0,0.993760883808136,1.0,0.999981164932251,2.0,0.9413784146308899,2.0,0.7196731567382812,2.0,0.81186443567276,1.0,0.8752523064613342,5.0,0.4808993935585022,3.0,0.6408958435058594,6.0,0.8893002271652222,6.0,0.5730484127998352,5.0,0.8020655512809753,6.0,0.21810205280780792,4.0,0.5038164854049683,7.0,0.2494923323392868
1300,2.0,0.8093706369400024,2.0,0.945403516292572,2.0,0.5498517751693726,1.0,0.7162413597106934,1.0,0.9613168835639954,5.0,0.2263924926519394,3.0,0.2993233799934387,1.0,0.8494706749916077,4.0,0.2918539047241211,4.0,0.4140186905860901,6.0,0.2689489722251892,5.0,0.3302231431007385,3.0,0.5340731739997864,3.0,0.7403218746185303,2.0,0.6098993420600891,1.0,0.8799529075622559,1.0,0.9502442479133606,2.0,0.9388743042945862,2.0,0.8746508955955505,2.0,0.9842965006828308,2.0,0.7468293309211731,2.0,0.9913685917854309,1.0,0.9999984502792358,2.0,0.5711493492126465,1.0,0.7974628806114197,2.0,0.5783122777938843,1.0,0.959761381149292,6.0,0.9320545196533203,2.0,0.49882349371910095,6.0,0.7868257164955139,6.0,0.6675652861595154,5.0,0.7490119338035583,7.0,0.15631981194019318,4.0,0.4404558837413788,7.0,0.26720863580703735
1301,2.0,0.8971952795982361,2.0,0.9385882616043091,2.0,0.7219226360321045,1.0,0.8328158855438232,1.0,0.9733622074127197,10.0,0.2357800453901291,6.0,0.2155611366033554,1.0,0.48584580421447754,6.0,0.46367448568344116,4.0,0.6337880492210388,6.0,0.3435189723968506,5.0,0.6052578687667847,7.0,0.29150745272636414,5.0,0.877861738204956,2.0,0.8402092456817627,1.0,0.8665623068809509,1.0,0.9262483716011047,2.0,0.8593232035636902,2.0,0.8917034864425659,2.0,0.9750120639801025,2.0,0.950840413570404,2.0,0.9957132339477539,1.0,0.7272564172744751,2.0,0.7652536630630493,2.0,0.9251670241355896,2.0,0.797466516494751,1.0,0.9223833680152893,1.0,0.5175361633300781,3.0,0.706149160861969,6.0,0.937537670135498,6.0,0.5707780122756958,5.0,0.5694681406021118,6.0,0.25386202335357666,6.0,0.242425337433815,5.0,0.25304606556892395
1302,2.0,0.808110237121582,2.0,0.9262991547584534,2.0,0.557684063911438,1.0,0.5886898636817932,1.0,0.9598029851913452,7.0,0.18020661175251007,3.0,0.36946985125541687,1.0,0.9499678015708923,7.0,0.6325424313545227,4.0,0.4536289870738983,6.0,0.25825831294059753,6.0,0.7476778626441956,3.0,0.28130102157592773,6.0,0.7014327645301819,2.0,0.7787043452262878,1.0,0.8910385966300964,1.0,0.8996270895004272,2.0,0.9086204767227173,2.0,0.9266964197158813,2.0,0.9684422612190247,2.0,0.8538055419921875,2.0,0.9789661169052124,2.0,0.8854494094848633,2.0,0.5551831722259521,2.0,0.7451263070106506,2.0,0.7744972109794617,1.0,0.8840143084526062,6.0,0.9008349180221558,2.0,0.6180762648582458,6.0,0.850449800491333,7.0,0.47062888741493225,4.0,0.8141039609909058,10.0,0.23030678927898407,1.0,0.5011618733406067,8.0,0.20457038283348083
1303,1.0,0.8349575996398926,2.0,0.7966315746307373,1.0,0.5199493765830994,1.0,0.7108218669891357,1.0,0.9666585922241211,10.0,0.31275469064712524,1.0,0.31770190596580505,1.0,0.7350704073905945,4.0,0.2647807002067566,5.0,0.5460875034332275,5.0,0.5212955474853516,6.0,0.8383524417877197,5.0,0.4568789005279541,5.0,0.4876026213169098,2.0,0.6062387824058533,1.0,0.6810426115989685,1.0,0.9320951104164124,2.0,0.919562816619873,2.0,0.8649576306343079,2.0,0.96022629737854,1.0,0.6153464913368225,2.0,0.9971805810928345,1.0,0.9998925924301147,2.0,0.7970669865608215,1.0,0.6489139199256897,2.0,0.5035159587860107,1.0,0.9507452845573425,5.0,0.7963960766792297,3.0,0.5824349522590637,6.0,0.9758403897285461,6.0,0.9245565533638,5.0,0.5412831902503967,10.0,0.2668650150299072,4.0,0.41641008853912354,8.0,0.2932036221027374
1304,2.0,0.9751983284950256,2.0,0.7672753930091858,2.0,0.7142103910446167,1.0,0.789504885673523,1.0,0.9160429239273071,5.0,0.24739837646484375,3.0,0.3629446029663086,1.0,0.8545776605606079,7.0,0.41529402136802673,4.0,0.45774537324905396,6.0,0.31867700815200806,5.0,0.6228014230728149,7.0,0.27328068017959595,5.0,0.37673240900039673,2.0,0.6355879306793213,1.0,0.8276301622390747,1.0,0.9566361904144287,2.0,0.9326475858688354,2.0,0.8630796074867249,2.0,0.979091465473175,2.0,0.7554805278778076,2.0,0.9899927973747253,1.0,0.999860405921936,2.0,0.7688676118850708,1.0,0.81502765417099,2.0,0.5444611310958862,1.0,0.8178854584693909,6.0,0.8619802594184875,2.0,0.7220506072044373,7.0,0.8360297679901123,7.0,0.7306656837463379,5.0,0.9342566132545471,9.0,0.1728491187095642,1.0,0.4099086821079254,6.0,0.24425315856933594
1305,2.0,0.5625677108764648,2.0,0.9331449270248413,1.0,0.7792254090309143,1.0,0.7014243006706238,1.0,0.997747004032135,10.0,0.2614228129386902,3.0,0.2659272253513336,1.0,0.9212070107460022,1.0,0.24858331680297852,7.0,0.36109960079193115,5.0,0.42023417353630066,9.0,0.33683887124061584,7.0,0.6407129764556885,5.0,0.6020782589912415,2.0,0.6099428534507751,1.0,0.8742110729217529,1.0,0.9430670738220215,2.0,0.9767460823059082,2.0,0.9679023027420044,2.0,0.9685530662536621,2.0,0.9309701323509216,2.0,0.9912022352218628,2.0,0.9130587577819824,2.0,0.8234667181968689,2.0,0.9620472192764282,2.0,0.9267857074737549,1.0,0.9643136858940125,6.0,0.6091727018356323,3.0,0.5111536979675293,7.0,0.9221023917198181,6.0,0.5798928737640381,4.0,0.9085530638694763,4.0,0.2497216910123825,1.0,0.22910532355308533,3.0,0.17397387325763702
1306,2.0,0.6689577102661133,2.0,0.8945332169532776,1.0,0.7122267484664917,1.0,0.7174336910247803,1.0,0.9872467517852783,10.0,0.1648273915052414,3.0,0.2713358700275421,1.0,0.8666384816169739,4.0,0.4116225838661194,6.0,0.5520878434181213,4.0,0.35368406772613525,3.0,0.4092170000076294,8.0,0.3535703420639038,5.0,0.913293182849884,2.0,0.5647012591362,1.0,0.6804351210594177,1.0,0.8604246973991394,2.0,0.9559212923049927,2.0,0.9607740044593811,2.0,0.9737192392349243,2.0,0.8089810609817505,2.0,0.9925367832183838,1.0,0.9999933242797852,2.0,0.8690757751464844,2.0,0.5490564107894897,2.0,0.9089470505714417,1.0,0.9655088186264038,5.0,0.43051397800445557,3.0,0.6216666102409363,6.0,0.7509297132492065,6.0,0.9290196299552917,4.0,0.563591718673706,7.0,0.23788653314113617,4.0,0.36729830503463745,6.0,0.18573272228240967
1307,1.0,0.7193121314048767,2.0,0.8172963261604309,2.0,0.674385130405426,1.0,0.7677134871482849,1.0,0.9844216108322144,10.0,0.4651338458061218,3.0,0.29455336928367615,1.0,0.5369115471839905,4.0,0.3623265326023102,4.0,0.3839220702648163,5.0,0.3748437166213989,5.0,0.43203070759773254,3.0,0.44553637504577637,5.0,0.7293536067008972,1.0,0.6549440026283264,1.0,0.525749921798706,1.0,0.9835218191146851,2.0,0.9556001424789429,2.0,0.8646478652954102,2.0,0.9738415479660034,2.0,0.8530004620552063,2.0,0.9963382482528687,1.0,0.9979985356330872,2.0,0.6781587600708008,2.0,0.9828954935073853,2.0,0.7890157103538513,1.0,0.9745001196861267,5.0,0.5374042391777039,3.0,0.6154745817184448,6.0,0.7693053483963013,6.0,0.2983069121837616,5.0,0.5327082872390747,10.0,0.3719768226146698,6.0,0.34373366832733154,5.0,0.3119199872016907
1308,2.0,0.7246349453926086,2.0,0.7812259793281555,2.0,0.6014885306358337,1.0,0.9576898217201233,1.0,0.9969750642776489,4.0,0.2621000409126282,5.0,0.27351245284080505,1.0,0.926435649394989,7.0,0.48336002230644226,7.0,0.4221101999282837,3.0,0.2312823235988617,6.0,0.35951992869377136,8.0,0.29666009545326233,5.0,0.7555373311042786,2.0,0.8564353585243225,1.0,0.8314751386642456,1.0,0.9628874659538269,2.0,0.9398441314697266,2.0,0.8779528737068176,2.0,0.9772277474403381,2.0,0.815287709236145,2.0,0.9911659359931946,1.0,0.9907483458518982,2.0,0.8587647080421448,2.0,0.9410659074783325,2.0,0.9465952515602112,1.0,0.8761469721794128,6.0,0.4671759307384491,3.0,0.6484025716781616,7.0,0.9770201444625854,7.0,0.9265648722648621,5.0,0.5140500068664551,10.0,0.20060506463050842,4.0,0.30480659008026123,7.0,0.31108617782592773
1309,2.0,0.9421043992042542,2.0,0.7200694680213928,2.0,0.5168630480766296,1.0,0.8830127716064453,1.0,0.9818976521492004,5.0,0.19530564546585083,4.0,0.44469863176345825,1.0,0.8760417699813843,7.0,0.2051667720079422,6.0,0.6441273093223572,7.0,0.27571359276771545,5.0,0.5620270371437073,6.0,0.5415947437286377,5.0,0.8288347721099854,2.0,0.8547353744506836,1.0,0.673078715801239,1.0,0.724359929561615,2.0,0.74112868309021,2.0,0.80672287940979,2.0,0.9242969155311584,1.0,0.6370593905448914,2.0,0.9672980308532715,1.0,0.9999779462814331,2.0,0.7564175128936768,1.0,0.9875783324241638,2.0,0.6318578720092773,1.0,0.8967087268829346,6.0,0.6223887205123901,2.0,0.5134372115135193,6.0,0.6884436011314392,6.0,0.7766737937927246,5.0,0.8213135004043579,9.0,0.2566535174846649,1.0,0.3649428188800812,4.0,0.20176848769187927
1310,1.0,0.7824031114578247,2.0,0.626395583152771,2.0,0.5270664095878601,1.0,0.639521062374115,1.0,0.9619684219360352,10.0,0.15550488233566284,4.0,0.29310327768325806,1.0,0.5903967618942261,6.0,0.4280547499656677,4.0,0.2897380292415619,6.0,0.5954865217208862,5.0,0.3310290277004242,5.0,0.7222182154655457,5.0,0.7035965323448181,1.0,0.7163744568824768,1.0,0.6964722871780396,1.0,0.8828197717666626,2.0,0.9026237726211548,2.0,0.8868405818939209,2.0,0.9593806862831116,2.0,0.6790396571159363,2.0,0.9921355247497559,1.0,0.9999604225158691,2.0,0.7802605032920837,1.0,0.8148114681243896,2.0,0.5282909274101257,1.0,0.917583703994751,4.0,0.333497554063797,3.0,0.6022566556930542,6.0,0.9645654559135437,6.0,0.8767086863517761,4.0,0.7747256755828857,10.0,0.21204644441604614,4.0,0.322130411863327,5.0,0.22147218883037567
1311,1.0,0.8756441473960876,2.0,0.8886033892631531,1.0,0.6573501229286194,1.0,0.6935770511627197,1.0,0.9826846718788147,10.0,0.23851147294044495,5.0,0.25329020619392395,1.0,0.8311896920204163,7.0,0.4950937330722809,5.0,0.6618671417236328,3.0,0.2674103379249573,6.0,0.4401684105396271,5.0,0.3829181492328644,5.0,0.35340288281440735,2.0,0.7806540727615356,1.0,0.6332034468650818,1.0,0.859562337398529,2.0,0.9173415899276733,2.0,0.8993943333625793,2.0,0.927399218082428,2.0,0.6743940114974976,2.0,0.9857373237609863,1.0,0.9999374151229858,2.0,0.833130955696106,1.0,0.5597232580184937,2.0,0.8724902272224426,1.0,0.9753581881523132,5.0,0.6588019728660583,2.0,0.41390517354011536,6.0,0.9483740329742432,6.0,0.9380953311920166,4.0,0.7709502577781677,10.0,0.2570149004459381,1.0,0.31250789761543274,4.0,0.18159936368465424
1312,1.0,0.5259252786636353,2.0,0.8179180026054382,2.0,0.620802640914917,1.0,0.5738983750343323,1.0,0.9839374423027039,7.0,0.19341029226779938,3.0,0.31220194697380066,1.0,0.8620936870574951,7.0,0.6460279822349548,4.0,0.3053898215293884,6.0,0.41782352328300476,6.0,0.34722501039505005,7.0,0.34597527980804443,5.0,0.9681867361068726,2.0,0.747532308101654,1.0,0.7942178249359131,1.0,0.9291058778762817,2.0,0.9214558601379395,2.0,0.9300298690795898,2.0,0.9364649057388306,2.0,0.9077615141868591,2.0,0.9947410821914673,1.0,0.9854617118835449,2.0,0.8038203716278076,1.0,0.8878324031829834,2.0,0.7437264323234558,1.0,0.8404581546783447,6.0,0.678059458732605,2.0,0.4941234290599823,6.0,0.63575679063797,6.0,0.5957202911376953,5.0,0.9088041186332703,10.0,0.23968689143657684,4.0,0.4687926173210144,6.0,0.2013809233903885
1313,2.0,0.7624347805976868,2.0,0.60274738073349,2.0,0.531155526638031,1.0,0.9170295000076294,1.0,0.9709976315498352,1.0,0.24026107788085938,4.0,0.40968814492225647,1.0,0.346413254737854,6.0,0.6598411202430725,5.0,0.4099345803260803,5.0,0.4676251709461212,5.0,0.66896653175354,6.0,0.40979722142219543,3.0,0.3321661055088043,2.0,0.6654984354972839,1.0,0.6918302774429321,1.0,0.9200642108917236,2.0,0.9447544813156128,2.0,0.7705233097076416,2.0,0.9425080418586731,1.0,0.7170721888542175,2.0,0.9794518947601318,1.0,0.9999868869781494,2.0,0.5660274028778076,1.0,0.7525699734687805,2.0,0.5979592800140381,1.0,0.9241105318069458,6.0,0.4527053236961365,3.0,0.4628711938858032,6.0,0.9234886765480042,6.0,0.7319572567939758,5.0,0.5817038416862488,10.0,0.30969953536987305,1.0,0.29434648156166077,7.0,0.2613874673843384
1314,1.0,0.8659008145332336,2.0,0.8529146313667297,2.0,0.5258339047431946,1.0,0.8621950745582581,1.0,0.991786777973175,2.0,0.14311827719211578,3.0,0.3355075716972351,1.0,0.8461628556251526,6.0,0.3743538558483124,6.0,0.5777961611747742,5.0,0.3119688928127289,9.0,0.6233174800872803,7.0,0.6865254640579224,2.0,0.3147975206375122,2.0,0.7244455218315125,1.0,0.8477473855018616,1.0,0.9767172932624817,2.0,0.8991153836250305,2.0,0.768505334854126,2.0,0.9685511589050293,2.0,0.9765797257423401,2.0,0.9826480746269226,1.0,0.9974076151847839,2.0,0.7845286130905151,2.0,0.9074508547782898,2.0,0.9326579570770264,1.0,0.9783816337585449,5.0,0.34739044308662415,2.0,0.537246823310852,7.0,0.9243442416191101,7.0,0.5824430584907532,6.0,0.5780684351921082,4.0,0.19358710944652557,3.0,0.21979981660842896,7.0,0.38695859909057617
1315,2.0,0.9761350750923157,2.0,0.7324842214584351,1.0,0.5354226231575012,1.0,0.7285844683647156,1.0,0.9902223348617554,5.0,0.2881123721599579,1.0,0.31713688373565674,1.0,0.8542079329490662,6.0,0.9312511682510376,6.0,0.32983165979385376,4.0,0.2970004975795746,2.0,0.41628140211105347,3.0,0.4059237837791443,5.0,0.5600346922874451,2.0,0.6620621681213379,1.0,0.7849603891372681,1.0,0.9692975282669067,2.0,0.9843584299087524,2.0,0.9111533761024475,2.0,0.9889293313026428,2.0,0.756270170211792,2.0,0.9956419467926025,1.0,0.9218016266822815,2.0,0.945206880569458,2.0,0.8674705624580383,2.0,0.7996560335159302,1.0,0.7934284806251526,4.0,0.7807109951972961,3.0,0.7807473540306091,6.0,0.652544379234314,7.0,0.5437021851539612,5.0,0.7061542272567749,10.0,0.23346981406211853,1.0,0.3735016882419586,7.0,0.27588969469070435
1316,2.0,0.7335188984870911,2.0,0.9509842991828918,2.0,0.6428248286247253,1.0,0.7818562984466553,1.0,0.9815218448638916,7.0,0.1999761164188385,4.0,0.4152388274669647,1.0,0.853977382183075,4.0,0.32511311769485474,4.0,0.3907134234905243,5.0,0.24175867438316345,5.0,0.33657029271125793,6.0,0.41070300340652466,5.0,0.7804294228553772,2.0,0.6620696783065796,1.0,0.6950846314430237,1.0,0.913368284702301,2.0,0.8575844168663025,2.0,0.8582863807678223,2.0,0.9570054411888123,1.0,0.6068606972694397,2.0,0.9925232529640198,1.0,0.9999977350234985,2.0,0.6168369054794312,1.0,0.9624038338661194,1.0,0.6339400410652161,1.0,0.9124994874000549,6.0,0.55241858959198,3.0,0.4771496057510376,6.0,0.5565342903137207,6.0,0.6990768909454346,5.0,0.6756246089935303,5.0,0.28780698776245117,4.0,0.3245666027069092,5.0,0.21650859713554382
1317,1.0,0.5013559460639954,2.0,0.8787426948547363,2.0,0.6599563956260681,1.0,0.5017206072807312,1.0,0.9800795912742615,4.0,0.20216837525367737,3.0,0.34891995787620544,1.0,0.8680801391601562,7.0,0.5681823492050171,4.0,0.4085809886455536,6.0,0.35747888684272766,4.0,0.35657188296318054,7.0,0.3321436643600464,5.0,0.682096540927887,2.0,0.6802582144737244,1.0,0.7153148055076599,1.0,0.8935543894767761,2.0,0.9004756808280945,2.0,0.9509750604629517,2.0,0.9647810459136963,2.0,0.8875819444656372,2.0,0.9825003743171692,1.0,0.9507447481155396,2.0,0.7122422456741333,2.0,0.7874134182929993,2.0,0.6383920311927795,1.0,0.8636202812194824,5.0,0.285266250371933,3.0,0.5375182032585144,6.0,0.6363269686698914,6.0,0.5639025568962097,5.0,0.7673476338386536,10.0,0.37728962302207947,1.0,0.33216071128845215,8.0,0.27597561478614807
1318,2.0,0.7286562323570251,2.0,0.8454070687294006,1.0,0.5343659520149231,1.0,0.8304572105407715,1.0,0.9848304986953735,10.0,0.2172076404094696,5.0,0.3074816167354584,1.0,0.7421039342880249,5.0,0.38607192039489746,6.0,0.29590490460395813,5.0,0.26718664169311523,5.0,0.776880145072937,7.0,0.4385312795639038,5.0,0.46531999111175537,2.0,0.6871510148048401,1.0,0.6024747490882874,1.0,0.9517385363578796,2.0,0.939380407333374,2.0,0.8898454904556274,2.0,0.9472169280052185,1.0,0.6048282980918884,2.0,0.9850055575370789,1.0,0.9622380137443542,2.0,0.7191632986068726,2.0,0.560841977596283,2.0,0.7694519758224487,1.0,0.9217302203178406,5.0,0.6127817034721375,2.0,0.4321751594543457,6.0,0.7625585794448853,6.0,0.6033393144607544,5.0,0.629335880279541,10.0,0.19649381935596466,1.0,0.38725927472114563,3.0,0.1413574069738388
1319,1.0,0.8244453072547913,2.0,0.8636630177497864,1.0,0.7472643256187439,1.0,0.664596676826477,1.0,0.9906071424484253,10.0,0.57070392370224,4.0,0.4936532974243164,1.0,0.8302950859069824,9.0,0.29632848501205444,7.0,0.2960735857486725,5.0,0.27004608511924744,9.0,0.2144020050764084,9.0,0.4322659373283386,5.0,0.48320716619491577,2.0,0.9118589162826538,1.0,0.7487629055976868,1.0,0.9634909629821777,2.0,0.9624207019805908,2.0,0.8038033843040466,2.0,0.8957415819168091,2.0,0.9379572868347168,2.0,0.9926281571388245,1.0,0.9930984377861023,2.0,0.896230936050415,2.0,0.658922016620636,2.0,0.9651858806610107,1.0,0.9721060991287231,5.0,0.6954426765441895,2.0,0.47990232706069946,6.0,0.7558549046516418,6.0,0.3099649250507355,4.0,0.9447051882743835,10.0,0.4161666929721832,3.0,0.31061500310897827,2.0,0.21199971437454224
1320,2.0,0.8846759796142578,2.0,0.6965543031692505,2.0,0.6814959049224854,1.0,0.8354557156562805,1.0,0.9685477018356323,7.0,0.20004500448703766,2.0,0.29587098956108093,1.0,0.6814023852348328,8.0,0.42088282108306885,5.0,0.26410138607025146,6.0,0.45270630717277527,5.0,0.561773419380188,5.0,0.4248681664466858,5.0,0.33952218294143677,2.0,0.6811763644218445,1.0,0.9297218918800354,1.0,0.9532302021980286,2.0,0.9656736254692078,2.0,0.6403509974479675,2.0,0.9872178435325623,2.0,0.8902900815010071,2.0,0.9928876757621765,1.0,0.9995551705360413,2.0,0.8215520977973938,1.0,0.6617649793624878,2.0,0.9088922142982483,1.0,0.914438009262085,6.0,0.7463578581809998,3.0,0.5102189183235168,6.0,0.9468168616294861,6.0,0.36864984035491943,4.0,0.7793286442756653,10.0,0.21930932998657227,4.0,0.46534836292266846,7.0,0.23417143523693085
